DATE,count,Temperature,Visibility,Cloud Cover,humidity,Conditions,DJI,Precipitation,Snow,snow_depth,wind_speed,DAY_OF_WEEK,WEEKEND,DAY_OF_MONTH,YEAR,MONTH,UNEMPLOY_RATE,fed_holiday,gov_holiday,nonpub_holiday,reg_holiday,race_label,BCG,BSX,EIX,JHI,MPGSX,STT,TJX,TMO,UNEMPLOY_RATE_7,JHI_7,MPGSX_7,TJX_7,TMO_7,BSX_7,EIX_7,STT_7,BCG_7,count_lag,Temperature_lag,DJI_lag,UNEMPLOY_RATE_lag,Conditions_lag,Precipitation_lag,Snow_lag,JHI_lag,MPGSX_lag,TJX_lag,TMO_lag,JHI_7_lag,MPGSX_7_lag,TJX_7_lag,TMO_7_lag,BCG_7_lag,t
2021-09-04,21,71.4,9.9,25.4,54.38,Partially cloudy,35100.0,0.0,0.0,0.0,14.8,6,1,04,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18500.0,45.099998474121094,57.356773376464844,18.33519744873047,16.600000381469727,88.8409652709961,69.59014892578125,568.6763305664062,4.885714285714286,18.31736101422991,16.597143173217773,71.6168714250837,561.8665335518973,45.06714357648577,56.95707212175642,91.50899178641183,18328.571428571428,11.0,70.1,35312.53,4.8,"Rain, Overcast",0.79,0.0,18.315988540649414,16.59000015258789,71.81185913085938,561.2327880859375,18.26247760227748,16.547143118722097,72.68289184570312,555.7375924246652,17528.571428571428,1075
2021-09-05,18,69.4,9.9,86.3,74.51,"Rain, Overcast",35100.0,0.01,0.0,0.0,14.7,7,1,05,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18500.0,45.099998474121094,57.356773376464844,18.33519744873047,16.600000381469727,88.8409652709961,69.59014892578125,568.6763305664062,4.857142857142857,18.320105143955775,16.59428596496582,71.19700949532645,563.3852103097098,45.10571452549526,57.11080278669085,91.07188960484096,18428.571428571428,8.0,66.9,35443.82,4.8,"Rain, Overcast",3.39,0.0,18.364013671875,16.579999923706055,71.6026382446289,564.9794921875,18.289919444492885,16.582857404436385,72.40251050676618,557.55029296875,17957.14285714286,1076
2021-09-06,11,75.2,9.7,60.4,63.7,"Rain, Partially cloudy",35100.0,0.04,0.0,0.0,16.0,1,0,06,2021,9,4.8,1.0,0.0,0.0,0.0,ASSAULT,18500.0,45.099998474121094,57.356773376464844,18.33519744873047,16.600000381469727,88.8409652709961,69.59014892578125,568.6763305664062,4.828571428571428,18.32284927368164,16.591428756713867,70.7771475655692,564.9038870675223,45.14428547450474,57.264533451625276,90.63478742327008,18528.571428571428,9.0,67.5,35369.09,4.8,Partially cloudy,0.0,0.0,18.325593948364258,16.6200008392334,70.80561065673828,567.6172485351562,18.314616884504044,16.600000381469727,72.03673335484096,560.3478567940848,18228.571428571428,1077
2021-09-07,14,73.1,9.9,26.5,51.97,Partially cloudy,35100.0,0.0,0.0,0.0,15.7,2,0,07,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18500.0,45.099998474121094,57.356773376464844,18.33519744873047,16.600000381469727,88.8409652709961,69.59014892578125,568.6763305664062,4.8,18.33519799368722,16.59857177734375,70.36867196219308,566.9335501534598,45.137142181396484,57.37494059971401,90.1409181867327,18650.0,21.0,71.4,35100.0,4.8,Partially cloudy,0.0,0.0,18.33519744873047,16.600000381469727,69.59014892578125,568.6763305664062,18.31736101422991,16.597143173217773,71.6168714250837,561.8665335518973,18328.571428571428,1078
2021-09-08,18,74.7,9.9,42.6,66.28,Partially cloudy,35031.07,0.0,0.0,0.0,22.8,3,0,08,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18500.0,45.5099983215332,57.80678176879883,18.354408264160156,16.549999237060547,86.73492431640625,69.56026458740234,572.0834350585938,4.799999999999999,18.340686525617325,16.592857360839844,70.04701559884208,568.483642578125,45.127141680036274,57.49373245239258,89.49377986363002,18600.0,18.0,69.4,35100.0,4.8,"Rain, Overcast",0.01,0.0,18.33519744873047,16.600000381469727,69.59014892578125,568.6763305664062,18.320105143955775,16.59428596496582,71.19700949532645,563.3852103097098,18428.571428571428,1079
2021-09-09,8,73.6,9.7,89.9,82.15,"Rain, Overcast",34879.38,0.57,0.0,0.0,13.7,4,0,09,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18650.0,45.40999984741211,57.38611602783203,18.364013671875,16.520000457763672,87.31110382080078,69.19163513183594,568.2867431640625,4.8,18.340686525617325,16.584286008562362,69.7025865827288,568.9561070033482,45.17714146205357,57.42804718017578,88.81258065359933,18571.428571428572,11.0,75.2,35100.0,4.8,"Rain, Partially cloudy",0.04,0.0,18.33519744873047,16.600000381469727,69.59014892578125,568.6763305664062,18.32284927368164,16.591428756713867,70.7771475655692,564.9038870675223,18528.571428571428,1080
2021-09-10,8,70.6,9.1,50.7,65.19,"Rain, Partially cloudy",34607.72,0.57,0.0,0.0,18.2,5,0,10,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18600.0,44.459999084472656,56.86763000488281,18.556926727294922,16.40999984741211,86.9832763671875,68.61380004882812,571.4639892578125,4.8,18.373734065464564,16.554285866873606,69.38947078159877,569.5056413922991,45.111427307128906,57.35537447248186,88.05616651262555,18535.714285714286,14.0,73.1,35100.0,4.8,Partially cloudy,0.0,0.0,18.33519744873047,16.600000381469727,69.59014892578125,568.6763305664062,18.33519799368722,16.59857177734375,70.36867196219308,566.9335501534598,18650.0,1081
2021-09-11,14,68.8,9.9,23.7,53.82,Clear,34869.63,0.0,0.0,0.0,17.1,6,1,11,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,17900.0,44.209999084472656,57.77743148803711,18.4981689453125,16.360000610351562,87.71841430664062,68.44442749023438,558.6450805664062,4.8,18.397015707833425,16.520000185285294,69.22579629080636,568.0726056780134,44.98428453717913,57.41546848842076,87.8958020891462,18450.0,18.0,74.7,35031.07,4.8,Partially cloudy,0.0,0.0,18.354408264160156,16.549999237060547,69.56026458740234,572.0834350585938,18.340686525617325,16.592857360839844,70.04701559884208,568.483642578125,18600.0,1082
2021-09-12,14,74.2,9.9,54.7,67.58,Partially cloudy,34869.63,0.0,0.0,0.0,22.8,7,1,12,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,17900.0,44.209999084472656,57.77743148803711,18.4981689453125,16.360000610351562,87.71841430664062,68.44442749023438,558.6450805664062,4.799999999999999,18.420297350202286,16.485714503696986,69.06212180001395,566.6395699637277,44.85714176722935,57.47556250435965,87.73543766566685,18364.285714285714,8.0,73.6,34879.38,4.8,"Rain, Overcast",0.57,0.0,18.364013671875,16.520000457763672,69.19163513183594,568.2867431640625,18.340686525617325,16.584286008562362,69.7025865827288,568.9561070033482,18571.428571428572,1083
2021-09-13,7,75.6,9.8,60.5,58.29,"Rain, Partially cloudy",34869.63,0.06,0.0,0.0,13.7,1,0,13,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,17900.0,44.209999084472656,57.77743148803711,18.4981689453125,16.360000610351562,87.71841430664062,68.44442749023438,558.6450805664062,4.8,18.44357899257115,16.451428822108678,68.89844730922154,565.2065342494419,44.72999899727957,57.53565652029855,87.5750732421875,18278.571428571428,8.0,70.6,34607.72,4.8,"Rain, Partially cloudy",0.57,0.0,18.556926727294922,16.40999984741211,68.61380004882812,571.4639892578125,18.373734065464564,16.554285866873606,69.38947078159877,569.5056413922991,18535.714285714286,1084
2021-09-14,8,68.6,9.9,53.7,65.85,Partially cloudy,34577.57,0.0,0.0,0.0,15.9,2,0,14,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,17900.0,44.849998474121094,57.210025787353516,18.400245666503906,16.31999969482422,85.99980163574219,69.22152709960938,562.1737060546875,4.8,18.452871595110214,16.411428724016464,68.84578704833984,564.277587890625,44.69428471156529,57.51469257899693,87.16919272286552,18192.85714285714,14.0,68.8,34869.63,4.8,Clear,0.0,0.0,18.4981689453125,16.360000610351562,68.44442749023438,558.6450805664062,18.397015707833425,16.520000185285294,69.22579629080636,568.0726056780134,18450.0,1085
2021-09-15,13,76.7,9.9,83.6,73.65,Overcast,34814.39,0.0,0.0,0.0,19.5,3,0,15,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18600.0,45.0099983215332,57.75786590576172,18.478586196899414,16.459999084472656,87.34091186523438,69.22152709960938,562.7334594726562,4.8,18.470611299787247,16.39857155936105,68.79739597865513,562.941877092634,44.62285614013672,57.50770459856306,87.2557623726981,18207.14285714286,14.0,74.2,34869.63,4.8,Partially cloudy,0.0,0.0,18.4981689453125,16.360000610351562,68.44442749023438,558.6450805664062,18.420297350202286,16.485714503696986,69.06212180001395,566.6395699637277,18364.285714285714,1086
2021-09-16,9,69.4,9.2,95.2,79.81,"Rain, Overcast",34751.32,0.31,0.0,0.0,12.6,4,0,16,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18450.0,44.900001525878906,56.29043960571289,18.52754783630371,16.489999771118164,86.47664642333984,70.21781158447266,560.2144775390625,4.799999999999999,18.493973323277064,16.39428574698312,68.9439926147461,561.7886962890625,44.54999923706055,57.35117939540318,87.13655417306083,18178.571428571428,7.0,75.6,34869.63,4.8,"Rain, Partially cloudy",0.06,0.0,18.4981689453125,16.360000610351562,68.44442749023438,558.6450805664062,18.44357899257115,16.451428822108678,68.89844730922154,565.2065342494419,18278.571428571428,1087
2021-09-17,10,66.7,7.5,99.9,85.39,Overcast,34584.88,0.0,0.0,0.0,12.6,5,0,17,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18600.0,44.369998931884766,56.495880126953125,18.507963180541992,16.31999969482422,84.2613296508789,70.1480712890625,596.559814453125,4.8,18.48697853088379,16.381428582327707,69.16317422049386,565.3738141741071,44.53714207240513,57.29807226998465,86.7477046421596,18178.571428571428,8.0,68.6,34577.57,4.8,Partially cloudy,0.0,0.0,18.400245666503906,16.31999969482422,69.22152709960938,562.1737060546875,18.452871595110214,16.411428724016464,68.84578704833984,564.277587890625,18192.85714285714,1088
2021-09-18,12,68.6,5.6,81.7,85.24,"Rain, Overcast",33970.47,0.04,0.0,0.0,9.0,6,1,18,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18300.0,43.63999938964844,56.33935546875,18.31211280822754,16.0,81.90693664550781,68.8529052734375,589.9624633789062,4.8,18.460399082728795,16.329999923706055,69.22152818952289,569.8477260044643,44.4557135445731,57.09263283865793,85.91749354771206,18235.714285714286,13.0,76.7,34814.39,4.8,Overcast,0.0,0.0,18.478586196899414,16.459999084472656,69.22152709960938,562.7334594726562,18.470611299787247,16.39857155936105,68.79739597865513,562.941877092634,18207.14285714286,1089
2021-09-19,8,67.6,9.6,49.9,67.14,"Rain, Partially cloudy",33970.47,0.29,0.0,0.0,13.8,7,1,19,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18300.0,43.63999938964844,56.33935546875,18.31211280822754,16.0,81.90693664550781,68.8529052734375,589.9624633789062,4.8,18.4338196345738,16.278571265084402,69.2798821585519,574.3216378348214,44.37428501674107,56.887193407331196,85.0872824532645,18292.85714285714,9.0,69.4,34751.32,4.8,"Rain, Overcast",0.31,0.0,18.52754783630371,16.489999771118164,70.21781158447266,560.2144775390625,18.493973323277064,16.39428574698312,68.9439926147461,561.7886962890625,18178.571428571428,1090
2021-09-20,15,64.7,9.9,22.0,69.81,Clear,33970.47,0.0,0.0,0.0,13.8,1,0,20,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18300.0,43.63999938964844,56.33935546875,18.31211280822754,16.0,81.90693664550781,68.8529052734375,589.9624633789062,4.799999999999999,18.407240186418807,16.227142606462753,69.33823612758091,578.7955496651786,44.29285648890904,56.681753976004465,84.25707135881696,18350.0,10.0,66.7,34584.88,4.8,Overcast,0.0,0.0,18.507963180541992,16.31999969482422,70.1480712890625,596.559814453125,18.48697853088379,16.381428582327707,69.16317422049386,565.3738141741071,18178.571428571428,1091
2021-09-21,16,65.9,9.9,48.8,76.87,Partially cloudy,33919.84,0.0,0.0,0.0,12.5,2,0,21,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18300.0,43.36000061035156,56.466529846191406,18.21418571472168,16.030000686645508,81.15194702148438,69.03223419189453,596.7996826171875,4.8,18.380660193307058,16.185714176722936,69.31119428362165,583.7421177455357,44.07999965122768,56.575540270124165,83.56452069963727,18407.14285714286,12.0,68.6,33970.47,4.8,"Rain, Overcast",0.04,0.0,18.31211280822754,16.0,68.8529052734375,589.9624633789062,18.460399082728795,16.329999923706055,69.22152818952289,569.8477260044643,18235.714285714286,1092
2021-09-22,13,72.4,9.9,88.3,80.52,Overcast,34258.32,0.0,0.0,0.0,14.8,3,0,22,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18300.0,44.310001373291016,57.08285140991211,18.27294158935547,16.18000030517578,82.60233306884766,69.2713394165039,606.3858642578125,4.8,18.351282392229354,16.145714351109095,69.3183103288923,589.9781755719866,43.98000008719308,56.479109627859934,82.88758087158203,18364.285714285714,8.0,67.6,33970.47,4.8,"Rain, Partially cloudy",0.29,0.0,18.31211280822754,16.0,68.8529052734375,589.9624633789062,18.4338196345738,16.278571265084402,69.2798821585519,574.3216378348214,18292.85714285714,1093
2021-09-23,9,72.8,9.9,72.5,79.5,"Rain, Partially cloudy",34764.82,0.03,0.0,0.0,14.9,4,0,23,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18500.0,45.0,56.35892105102539,18.20439338684082,16.3700008392334,85.29447937011719,70.4369888305664,607.9851684570312,4.8,18.305117470877512,16.12857164655413,69.34962136404855,596.8025599888393,43.994285583496094,56.488892691476,82.7186998639788,18371.428571428572,15.0,64.7,33970.47,4.8,Clear,0.0,0.0,18.31211280822754,16.0,68.8529052734375,589.9624633789062,18.407240186418807,16.227142606462753,69.33823612758091,578.7955496651786,18350.0,1094
2021-09-24,12,74.4,9.8,98.0,77.37,"Rain, Overcast",34798.0,0.01,0.0,0.0,18.2,5,0,24,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18150.0,44.70000076293945,56.31978988647461,18.341487884521484,16.360000610351562,85.1752700805664,70.83550262451172,609.5346069335938,4.799999999999999,18.281335285731725,16.134286063058035,69.4478258405413,598.6561017717634,44.04142870221819,56.46373694283621,82.84926278250558,18307.14285714286,16.0,65.9,33919.84,4.8,Partially cloudy,0.0,0.0,18.21418571472168,16.030000686645508,69.03223419189453,596.7996826171875,18.380660193307058,16.185714176722936,69.31119428362165,583.7421177455357,18407.14285714286,1095
2021-09-25,9,68.5,9.8,84.0,67.64,"Rain, Overcast",34869.37,0.01,0.0,0.0,9.0,6,1,25,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,17500.0,44.459999084472656,56.446964263916016,18.341487884521484,16.209999084472656,87.88729095458984,70.87535095214844,594.4306640625,4.8,18.285531725202286,16.164285932268417,69.73674665178571,599.294416155134,44.15857151576451,56.479109627859934,83.70359911237445,18192.85714285714,13.0,72.4,34258.32,4.8,Overcast,0.0,0.0,18.27294158935547,16.18000030517578,69.2713394165039,606.3858642578125,18.351282392229354,16.145714351109095,69.3183103288923,589.9781755719866,18364.285714285714,1096
2021-09-26,11,68.8,9.3,62.7,64.09,"Rain, Partially cloudy",34869.37,0.65,0.0,0.0,17.9,7,1,26,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,17500.0,44.459999084472656,56.446964263916016,18.341487884521484,16.209999084472656,87.88729095458984,70.87535095214844,594.4306640625,4.8,18.28972816467285,16.194285801478795,70.02566746303013,599.9327305385044,44.27571432931082,56.49448231288365,84.5579354422433,18078.571428571428,9.0,72.8,34764.82,4.8,"Rain, Partially cloudy",0.03,0.0,18.20439338684082,16.3700008392334,70.4369888305664,607.9851684570312,18.305117470877512,16.12857164655413,69.34962136404855,596.8025599888393,18371.428571428572,1097
2021-09-27,17,67.9,9.9,53.9,56.16,Partially cloudy,34869.37,0.0,0.0,0.0,17.0,1,0,27,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,17500.0,44.459999084472656,56.446964263916016,18.341487884521484,16.209999084472656,87.88729095458984,70.87535095214844,594.4306640625,4.8,18.293924604143417,16.224285670689174,70.31458827427456,600.571044921875,44.392857142857146,56.50985499790737,85.41227177211216,17964.285714285714,12.0,74.4,34798.0,4.8,"Rain, Overcast",0.01,0.0,18.341487884521484,16.360000610351562,70.83550262451172,609.5346069335938,18.281335285731725,16.134286063058035,69.4478258405413,598.6561017717634,18307.14285714286,1098
2021-09-28,6,68.1,8.8,89.3,74.45,"Rain, Overcast",34299.99,0.71,0.0,0.0,15.8,2,0,28,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,17800.0,43.66999816894531,55.87955856323242,18.331695556640625,15.720000267028809,86.23822021484375,69.81929779052734,576.218017578125,4.799999999999999,18.31071172441755,16.179999896458217,70.4270259312221,597.6308070591518,44.437142508370535,56.42600195748465,86.13888222830636,17892.85714285714,9.0,68.5,34869.37,4.8,"Rain, Overcast",0.01,0.0,18.341487884521484,16.209999084472656,70.87535095214844,594.4306640625,18.285531725202286,16.164285932268417,69.73674665178571,599.294416155134,18192.85714285714,1099
2021-09-29,6,59.3,9.9,70.7,61.64,Partially cloudy,34390.72,0.0,0.0,0.0,14.6,3,0,29,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,17900.0,43.88999938964844,55.852840423583984,18.282733917236328,15.699999809265137,85.97000122070312,69.63996887207031,579.36669921875,4.8,18.31211062840053,16.11142839704241,70.4796872820173,593.7709263392857,44.37714222499302,56.25028610229492,86.61997767857143,17835.714285714286,11.0,68.8,34869.37,4.8,"Rain, Partially cloudy",0.65,0.0,18.341487884521484,16.209999084472656,70.87535095214844,594.4306640625,18.28972816467285,16.194285801478795,70.02566746303013,599.9327305385044,18078.571428571428,1100
2021-09-30,10,58.3,9.9,76.2,59.76,Overcast,33843.92,0.0,0.0,0.0,12.7,4,0,30,2021,9,4.8,0.0,0.0,0.0,0.0,ASSAULT,18050.0,43.38999938964844,54.90266036987305,18.27294158935547,15.569999694824219,84.72000122070312,65.73455047607422,571.10009765625,4.8,18.321903228759766,15.997142519269671,69.8079103742327,588.5016305106027,44.147142137799946,56.0422488621303,86.53790937151227,17771.428571428572,17.0,67.9,34869.37,4.8,Partially cloudy,0.0,0.0,18.341487884521484,16.209999084472656,70.87535095214844,594.4306640625,18.293924604143417,16.224285670689174,70.31458827427456,600.571044921875,17964.285714285714,1101
2021-10-01,17,59.4,9.9,46.9,56.94,Partially cloudy,34326.46,0.0,0.0,0.0,14.7,5,0,01,2021,10,5.3,0.0,0.0,0.0,0.0,ASSAULT,17600.0,43.79999923706055,54.477054595947266,18.292526245117188,15.720000267028809,86.41000366210938,66.3622055053711,572.489501953125,4.871428571428572,18.314908708844865,15.90571389879499,69.16886792864118,583.20947265625,44.01857049124582,55.77900096348354,86.71429988316127,17692.85714285714,6.0,68.1,34299.99,4.8,"Rain, Overcast",0.71,0.0,18.331695556640625,15.720000267028809,69.81929779052734,576.218017578125,18.31071172441755,16.179999896458217,70.4270259312221,597.6308070591518,17892.85714285714,1102
2021-10-02,14,63.9,9.9,45.8,60.96,Partially cloudy,34002.92,0.0,0.0,0.0,17.0,6,1,02,2021,10,5.3,0.0,0.0,0.0,0.0,ASSAULT,18800.0,42.40999984741211,55.654884338378906,18.22397804260254,15.350000381469727,86.12000274658203,65.61499786376953,568.77099609375,4.942857142857142,18.29812158857073,15.782856941223145,68.41738891601562,579.5438058035714,43.725713457380024,55.66584668840681,86.46183013916016,17878.571428571428,6.0,59.3,34390.72,4.8,Partially cloudy,0.0,0.0,18.282733917236328,15.699999809265137,69.63996887207031,579.36669921875,18.31211062840053,16.11142839704241,70.4796872820173,593.7709263392857,17835.714285714286,1103
2021-10-03,15,62.6,9.9,75.4,80.47,Overcast,34002.92,0.0,0.0,0.0,12.6,7,1,03,2021,10,5.3,0.0,0.0,0.0,0.0,ASSAULT,18800.0,42.40999984741211,55.654884338378906,18.22397804260254,15.350000381469727,86.12000274658203,65.61499786376953,568.77099609375,5.014285714285714,18.281334468296595,15.659999983651298,67.66590990339007,575.8781389508929,43.43285642351423,55.55269241333008,86.20936039515904,18064.285714285714,10.0,58.3,33843.92,4.8,Overcast,0.0,0.0,18.27294158935547,15.569999694824219,65.73455047607422,571.10009765625,18.321903228759766,15.997142519269671,69.8079103742327,588.5016305106027,17771.428571428572,1104
2021-10-04,4,60.4,7.3,100.0,83.61,"Rain, Overcast",34002.92,0.92,0.0,0.0,20.4,1,0,04,2021,10,5.3,0.0,0.0,0.0,0.0,ASSAULT,18800.0,42.40999984741211,55.654884338378906,18.22397804260254,15.350000381469727,86.12000274658203,65.61499786376953,568.77099609375,5.085714285714286,18.26454734802246,15.53714302607945,66.9144308907645,572.2124720982143,43.13999938964844,55.43953813825335,85.95689065115792,18250.0,17.0,59.4,34326.46,5.3,Partially cloudy,0.0,0.0,18.292526245117188,15.720000267028809,66.3622055053711,572.489501953125,18.314908708844865,15.90571389879499,69.16886792864118,583.20947265625,17692.85714285714,1105
2021-10-05,11,58.1,8.7,93.2,82.85,"Rain, Overcast",34314.67,0.61,0.0,0.0,13.7,2,0,05,2021,10,5.3,0.0,0.0,0.0,0.0,ASSAULT,18650.0,42.439998626708984,55.11050796508789,18.22397804260254,15.5600004196167,88.72000122070312,64.86778259277344,571.6498413085938,5.1571428571428575,18.249159131731307,15.514285905020577,66.20707157679966,571.5598754882812,42.96428516932896,55.329673767089844,86.31143079485211,18371.428571428572,14.0,63.9,34002.92,5.3,Partially cloudy,0.0,0.0,18.22397804260254,15.350000381469727,65.61499786376953,568.77099609375,18.29812158857073,15.782856941223145,68.41738891601562,579.5438058035714,17878.571428571428,1106
